HS HS HS HS HS E E E CS .	B33_2 C33_1 A33_2 B33_2 C33_1 A33_1 B33_1 A33_2 C33_1 A33_2 B33_2 C33_2 A33_1 C33_2 B33_1 A5_1 C5_2 B5_2 C5_1 B5_2 A5_2 B5_2 A5_1 C5_1 A28_1 C28_2 B28_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
MS MS MS MS MS .	A38_2 B38_1 C38_1 B38_2 C38_2 A38_1 C38_1 A38_1 B38_1 B38_2 A38_2 C38_2 A38_1 B38_2 C38_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
B B B N N N .	A2_2 B2_1 C2_2 B2_1 A2_2 C2_1 C2_1 A2_2 B2_1 B14_2 A14_1 C14_2 A14_2 B14_1 C14_1 C14_2 A14_2 B14_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
AS AS AS A A A A A A R .	B26_2 A26_1 C26_2 B26_2 A26_1 C26_1 B26_1 A26_2 C26_1 B1_1 A1_1 C1_1 B1_2 A1_2 C1_2 C1_2 A1_2 B1_1 A1_2 B1_2 C1_2 A1_1 B1_1 C1_2 A1_1 C1_1 B1_2 B18_1 A18_1 C18_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
M M M M M .	B13_2 A13_2 C13_2 C13_1 B13_2 A13_2 C13_2 A13_1 B13_1 B13_1 A13_2 C13_1 C13_2 A13_1 B13_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
L KS C C C C .	C12_2 A12_1 B12_2 C36_1 A36_2 B36_2 B3_2 C3_2 A3_2 B3_1 C3_1 A3_1 C3_2 B3_2 A3_1 A3_2 C3_2 B3_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
H H H H E ES ES ES ES .	A8_2 B8_2 C8_1 B8_2 A8_2 C8_1 A8_2 B8_2 C8_1 B8_1 A8_2 C8_2 C5_2 A5_2 B5_1 B30_2 C30_2 A30_2 B30_2 C30_1 A30_2 C30_1 A30_1 B30_1 A30_2 B30_2 C30_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
B B GS T OS OS OS .	B2_2 A2_2 C2_2 A2_2 B2_2 C2_1 C32_1 A32_1 B32_1 A19_1 C19_2 B19_1 C40_1 B40_1 A40_2 C40_1 B40_1 A40_1 B40_2 C40_2 A40_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
Q Q Q Q Q V V V V NS .	B17_1 A17_1 C17_1 B17_1 A17_1 C17_2 A17_2 C17_1 B17_1 B17_2 A17_1 C17_1 C17_1 B17_2 A17_1 A21_1 B21_1 C21_2 B21_1 A21_1 C21_2 B21_2 A21_2 C21_2 B21_2 A21_2 C21_1 C39_1 B39_1 A39_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
HS HS HS D U U T LS .	A33_1 C33_2 B33_1 C33_2 B33_1 A33_1 B33_2 A33_1 C33_1 C4_2 B4_1 A4_2 B20_2 A20_1 C20_2 B20_2 A20_1 C20_1 B19_1 C19_2 A19_1 B37_1 A37_2 C37_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
OS OS OS OS OS OS NS NS NS NS .	A40_2 B40_1 C40_2 B40_2 A40_1 C40_2 B40_1 A40_2 C40_2 B40_2 A40_2 C40_1 A40_2 B40_1 C40_2 B40_1 C40_1 A40_1 B39_1 C39_1 A39_1 C39_1 A39_2 B39_2 C39_2 A39_2 B39_1 C39_1 B39_1 A39_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
K K K K K NS .	C11_2 A11_1 B11_2 C11_2 A11_2 B11_1 A11_2 B11_2 C11_1 C11_1 A11_2 B11_1 C11_1 B11_1 A11_1 B39_1 C39_2 A39_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
D F H W T T .	B4_1 C4_1 A4_2 B6_1 A6_2 C6_2 C8_2 A8_2 B8_1 B22_2 A22_1 C22_2 C19_1 A19_2 B19_1 B19_2 C19_1 A19_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
HS HS HS HS HS HS Y Y .	B33_1 A33_2 C33_2 C33_2 B33_1 A33_2 C33_1 A33_2 B33_1 A33_1 C33_1 B33_2 A33_1 C33_2 B33_1 A33_2 C33_2 B33_1 C24_2 A24_2 B24_1 C24_2 B24_2 A24_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
H IS IS IS IS U U U .	B8_2 A8_2 C8_1 C34_1 B34_1 A34_2 A34_2 C34_1 B34_2 A34_1 C34_2 B34_1 A34_2 C34_1 B34_2 A20_1 C20_1 B20_1 C20_2 B20_1 A20_1 C20_2 B20_1 A20_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
O O O O O H H H .	A15_2 B15_2 C15_1 C15_1 B15_2 A15_2 B15_2 A15_1 C15_1 B15_2 C15_1 A15_1 A15_2 C15_2 B15_2 C8_2 A8_2 B8_2 A8_2 C8_2 B8_2 C8_1 A8_1 B8_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
U U Z IS IS IS .	B20_1 A20_1 C20_2 B20_1 A20_1 C20_1 A25_1 B25_1 C25_2 C34_1 A34_2 B34_2 A34_2 C34_1 B34_1 B34_2 A34_1 C34_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
HS C C C B G .	A33_1 B33_2 C33_2 B3_1 C3_2 A3_1 A3_1 B3_2 C3_2 B3_2 A3_1 C3_2 A2_1 B2_2 C2_2 C7_1 A7_1 B7_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
C B B B ES ES MS .	A3_2 B3_2 C3_2 A2_1 B2_2 C2_2 A2_2 C2_2 B2_2 A2_2 B2_2 C2_1 C30_2 A30_1 B30_1 B30_1 C30_2 A30_2 C38_1 A38_2 B38_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
BS H H H H Z NS OS O .	B27_2 C27_1 A27_2 B8_1 C8_2 A8_1 B8_2 A8_1 C8_2 C8_1 B8_2 A8_1 B8_2 A8_2 C8_1 C25_1 B25_2 A25_2 B39_1 C39_2 A39_1 A40_1 B40_1 C40_2 B15_1 A15_1 C15_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
R W X JS I HS HS .	A18_1 B18_2 C18_2 C22_2 A22_2 B22_2 C23_2 A23_2 B23_1 B35_2 C35_1 A35_2 C9_1 B9_1 A9_2 B33_2 C33_1 A33_1 A33_2 B33_1 C33_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
MS J J W KS KS KS Y .	C38_2 B38_2 A38_1 B10_2 C10_2 A10_2 B10_1 A10_1 C10_1 A22_2 C22_1 B22_1 B36_1 A36_1 C36_1 B36_2 C36_1 A36_1 A36_2 B36_2 C36_2 A24_2 B24_1 C24_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
HS K K K K IS IS IS A A .	A33_2 B33_2 C33_1 B11_2 C11_1 A11_2 C11_2 B11_2 A11_1 A11_1 C11_2 B11_2 A11_2 C11_2 B11_1 B34_1 C34_1 A34_1 A34_1 C34_1 B34_1 B34_2 C34_2 A34_1 A1_2 B1_1 C1_1 C1_2 A1_2 B1_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
H JS K Y Y Y Y Y AS DS .	B8_1 C8_2 A8_1 B35_1 C35_2 A35_2 B11_1 C11_2 A11_2 A24_1 C24_1 B24_1 A24_2 B24_1 C24_1 A24_2 B24_1 C24_1 B24_2 A24_2 C24_1 C24_2 A24_1 B24_1 C26_2 A26_2 B26_2 A29_2 B29_2 C29_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
J K K K K K DS .	B10_2 C10_1 A10_2 C11_2 A11_1 B11_1 C11_2 B11_2 A11_2 C11_2 A11_2 B11_1 C11_2 B11_1 A11_2 A11_2 C11_2 B11_2 A29_1 C29_2 B29_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
Y Y B B KS KS A V .	C24_1 A24_1 B24_2 C24_2 B24_1 A24_2 A2_2 B2_1 C2_2 B2_1 C2_1 A2_1 A36_2 C36_2 B36_2 C36_2 B36_2 A36_2 A1_2 C1_2 B1_1 A21_2 B21_1 C21_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
HS HS HS HS V V V .	C33_1 A33_2 B33_1 A33_1 C33_1 B33_1 B33_1 A33_1 C33_1 A33_1 C33_1 B33_2 B21_2 C21_2 A21_2 C21_2 A21_1 B21_2 B21_1 A21_2 C21_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
O O O DS DS DS DS DS I .	C15_1 B15_2 A15_1 C15_1 A15_2 B15_1 C15_2 A15_1 B15_2 B29_1 A29_1 C29_1 B29_2 C29_2 A29_1 A29_1 C29_2 B29_2 B29_1 C29_1 A29_1 A29_1 B29_1 C29_2 B9_2 A9_1 C9_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
H U U U FS FS FS FS GS .	A8_1 C8_1 B8_2 B20_2 C20_2 A20_2 C20_2 B20_1 A20_2 B20_2 C20_2 A20_2 C31_2 B31_1 A31_2 C31_2 B31_2 A31_2 B31_1 A31_2 C31_1 C31_1 A31_2 B31_2 A32_2 C32_1 B32_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
Y Y Y J J J J F .	B24_2 C24_1 A24_1 B24_1 A24_2 C24_1 A24_1 B24_1 C24_1 A10_2 C10_2 B10_1 C10_2 B10_2 A10_1 B10_1 A10_2 C10_1 C10_1 B10_1 A10_2 C6_1 A6_2 B6_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
CS CS CS J HS HS I Z JS BS .	A28_2 B28_1 C28_2 A28_2 B28_1 C28_1 A28_1 C28_2 B28_2 C10_2 B10_1 A10_1 B33_1 C33_1 A33_2 C33_2 A33_1 B33_2 A9_2 C9_1 B9_2 A25_2 C25_2 B25_1 B35_2 A35_1 C35_2 B27_2 C27_1 A27_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
GS GS GS GS GS Y Y Y .	A32_1 B32_2 C32_2 B32_1 A32_2 C32_1 A32_1 C32_1 B32_1 B32_2 C32_2 A32_1 C32_1 B32_2 A32_2 A24_1 C24_2 B24_2 A24_2 B24_2 C24_2 B24_1 A24_1 C24_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
JS JS JS AS AS AS AS .	A35_2 B35_2 C35_2 B35_1 C35_1 A35_1 C35_2 A35_1 B35_1 B26_1 A26_1 C26_1 A26_1 C26_1 B26_2 B26_2 A26_1 C26_2 B26_2 A26_2 C26_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
LS A A A A A K .	C37_2 B37_2 A37_2 B1_2 A1_2 C1_1 B1_1 C1_1 A1_1 A1_2 B1_1 C1_1 C1_2 B1_1 A1_2 B1_2 C1_2 A1_2 A11_1 B11_1 C11_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
G G M M M AS C T DS DS .	B7_2 C7_1 A7_2 B7_2 C7_2 A7_1 A13_2 B13_2 C13_1 B13_1 A13_1 C13_1 B13_2 C13_2 A13_1 A26_1 C26_1 B26_2 C3_2 A3_2 B3_2 C19_1 B19_2 A19_1 B29_1 C29_2 A29_2 B29_1 C29_2 A29_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
NS CS FS FS FS FS P .	A39_1 B39_2 C39_1 C28_1 B28_1 A28_1 B31_2 A31_2 C31_1 A31_2 C31_2 B31_2 C31_2 A31_2 B31_2 B31_2 A31_1 C31_1 A16_2 B16_2 C16_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
J J J J KS V .	C10_1 A10_1 B10_2 A10_1 B10_2 C10_1 B10_1 A10_1 C10_2 A10_2 C10_1 B10_1 B36_2 A36_2 C36_1 C21_2 A21_1 B21_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
NS NS NS NS K K .	A39_2 C39_2 B39_2 B39_2 C39_1 A39_1 B39_2 C39_1 A39_1 C39_1 A39_2 B39_2 B11_1 C11_2 A11_2 B11_1 A11_1 C11_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
OS OS OS OS OS .	B40_2 A40_1 C40_2 B40_1 A40_1 C40_1 A40_1 C40_1 B40_1 C40_2 B40_2 A40_1 C40_2 A40_2 B40_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
DS BS BS BS BS .	A29_2 C29_1 B29_1 C27_1 A27_1 B27_1 C27_2 B27_2 A27_2 C27_2 B27_1 A27_2 C27_2 A27_1 B27_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
AS F HS HS HS HS HS HS .	B26_2 C26_2 A26_2 C6_2 A6_2 B6_2 C33_2 B33_2 A33_1 B33_2 C33_1 A33_2 A33_2 B33_2 C33_1 A33_2 C33_1 B33_1 A33_1 C33_2 B33_1 A33_1 B33_1 C33_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
I I I I I CS L .	A9_1 C9_2 B9_2 C9_2 B9_2 A9_2 C9_1 B9_1 A9_2 C9_1 B9_1 A9_2 B9_2 A9_2 C9_2 B28_2 C28_1 A28_2 A12_1 B12_2 C12_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
OS CS P P P .	C40_1 A40_2 B40_1 A28_1 C28_2 B28_1 A16_1 C16_2 B16_2 C16_1 B16_2 A16_2 B16_1 A16_2 C16_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
O O O O O .	C15_2 B15_2 A15_2 A15_2 B15_1 C15_1 A15_2 B15_2 C15_2 A15_1 C15_2 B15_2 B15_1 C15_1 A15_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
B B B B B .	A2_2 C2_2 B2_1 A2_1 B2_2 C2_2 C2_1 A2_2 B2_1 A2_1 C2_1 B2_1 A2_1 B2_1 C2_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
IS IS IS IS IS B .	A34_1 C34_1 B34_1 B34_1 C34_2 A34_1 C34_1 A34_2 B34_2 C34_1 B34_2 A34_2 B34_2 A34_1 C34_1 C1_2 B1_2 A1_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
GS FS FS FS FS FS BS .	B32_2 A32_2 C32_2 B31_1 C31_2 A31_2 B31_1 A31_1 C31_1 B31_2 C31_2 A31_1 A31_1 C31_2 B31_2 B31_1 A31_1 C31_1 C27_2 A27_1 B27_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
OS P CS BS G G G G J MS .	A40_2 C40_1 B40_2 B16_1 A16_1 C16_1 B28_1 C28_2 A28_1 C27_1 B27_1 A27_1 C7_2 B7_1 A7_1 B7_1 A7_2 C7_2 B7_1 C7_1 A7_1 A7_2 B7_1 C7_1 A10_1 B10_1 C10_2 C38_1 A38_2 B38_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
BS X X X X X T FS FS FS .	B27_1 C27_1 A27_1 B23_1 C23_1 A23_1 C23_1 B23_1 A23_1 B23_2 C23_2 A23_1 B23_2 A23_1 C23_2 A23_1 B23_2 C23_1 A19_2 C19_1 B19_2 A31_2 C31_2 B31_2 A31_2 C31_1 B31_2 A31_2 C31_1 B31_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
JS T T T T T T OS OS OS .	C35_1 B35_2 A35_2 A19_2 B19_2 C19_1 A19_1 B19_2 C19_2 A19_1 C19_1 B19_1 B19_1 A19_1 C19_1 C19_1 A19_2 B19_2 C19_2 A19_2 B19_2 B40_1 C40_2 A40_2 A40_1 B40_1 C40_1 C40_2 A40_2 B40_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
JS JS JS Q Q Q OS LS .	A35_1 B35_1 C35_1 C35_2 B35_1 A35_2 C35_1 B35_2 A35_1 A17_2 C17_2 B17_2 C17_1 A17_2 B17_2 A17_2 C17_1 B17_2 C40_1 A40_1 B40_1 C37_2 B37_2 A37_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
FS FS FS I ES B B B B B .	A31_2 B31_2 C31_2 B31_2 A31_1 C31_1 C31_1 B31_2 A31_2 B9_2 A9_1 C9_1 A30_1 B30_1 C30_1 A2_1 B2_1 C2_1 C1_1 B1_2 A1_2 B2_2 A2_2 C2_1 C2_1 A2_1 B2_2 B2_2 C2_1 A2_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
OS OS OS OS K U U U J .	A40_1 C40_1 B40_1 B40_2 C40_2 A40_2 C40_1 B40_2 A40_2 B40_1 A40_1 C40_1 B11_2 C11_1 A11_1 C20_2 A20_2 B20_2 C20_2 A20_1 B20_2 A20_1 B20_2 C20_1 B10_1 C10_2 A10_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
NS Y Y Y I I I .	B39_2 A39_2 C39_1 A24_1 B24_2 C24_2 B24_2 C24_1 A24_2 B24_2 A24_1 C24_1 A9_1 B9_2 C9_2 C9_1 B9_2 A9_1 B9_2 A9_1 C9_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
T GS GS GS GS .	C19_1 B19_1 A19_2 B32_1 A32_1 C32_2 A32_1 C32_2 B32_1 A32_2 C32_1 B32_1 C32_2 A32_2 B32_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
JS JS JS JS BS .	B35_1 C35_2 A35_1 C35_1 A35_1 B35_2 A35_1 C35_2 B35_1 B35_1 C35_2 A35_1 C27_1 B27_2 A27_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
N P P IS IS IS IS X .	B14_2 A14_1 C14_1 B16_2 A16_2 C16_2 B16_2 C16_1 A16_2 B34_2 A34_1 C34_2 A34_1 C34_2 B34_2 B34_2 C34_2 A34_2 B34_1 C34_1 A34_2 C23_1 B23_2 A23_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
L L L L L .	B12_2 C12_2 A12_2 C12_1 B12_1 A12_1 A12_1 B12_2 C12_1 B12_1 C12_1 A12_1 B12_1 A12_2 C12_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
IS IS IS IS IS BS BS .	B34_2 A34_2 C34_1 C34_2 B34_1 A34_1 C34_2 B34_2 A34_1 C34_1 B34_1 A34_1 C34_1 A34_1 B34_1 C27_1 A27_1 B27_1 B27_1 C27_2 A27_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
KS KS AS H H H .	B36_1 C36_2 A36_1 C36_2 A36_1 B36_1 C26_1 B26_2 A26_2 B8_2 C8_1 A8_2 A8_2 C8_1 B8_2 C8_1 B8_2 A8_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
IS IS IS IS IS IS .	A34_1 B34_1 C34_1 B34_1 C34_1 A34_1 C34_2 B34_1 A34_1 B34_1 A34_2 C34_2 C34_2 A34_1 B34_2 A34_1 B34_2 C34_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
U B B B B .	A20_1 B20_2 C20_1 B2_2 C2_1 A2_2 C1_2 B1_2 A1_2 A2_1 C2_1 B2_2 C1_1 B1_2 A1_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
GS GS GS GS DS .	A32_1 B32_1 C32_2 B32_1 C32_2 A32_1 C32_2 B32_1 A32_1 B32_2 C32_1 A32_2 C29_1 B29_2 A29_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
O O O O O J J JS JS .	A15_2 C15_2 B15_2 B15_2 A15_2 C15_1 B15_2 A15_1 C15_1 C15_1 A15_2 B15_2 A15_1 B15_2 C15_1 A10_1 B10_2 C10_2 A10_2 B10_2 C10_2 C35_2 A35_2 B35_1 B35_1 A35_1 C35_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
KS P ES AS AS N .	A36_1 C36_2 B36_2 C16_1 A16_1 B16_1 C30_2 B30_1 A30_1 C26_1 A26_1 B26_2 A26_2 B26_1 C26_2 A14_2 C14_2 B14_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
C W NS G G G G G .	B3_1 A3_1 C3_2 A22_1 B22_1 C22_1 C39_1 A39_2 B39_1 A7_1 B7_2 C7_1 A7_2 B7_2 C7_1 A7_1 B7_2 C7_1 A7_1 B7_1 C7_2 C7_2 A7_2 B7_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
ES ES ES U OS OS .	A30_1 B30_2 C30_2 A30_1 C30_1 B30_2 C30_2 A30_1 B30_2 A20_2 C20_2 B20_2 B40_1 A40_1 C40_2 C40_1 B40_1 A40_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
H HS LS LS K KS KS .	A8_1 B8_2 C8_2 B33_1 A33_1 C33_2 A37_1 B37_1 C37_1 A37_1 C37_2 B37_2 C11_2 B11_1 A11_2 B36_1 C36_2 A36_2 A36_1 C36_2 B36_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
J J A A A A A BS C C .	C10_1 A10_1 B10_2 B10_2 A10_1 C10_1 A1_2 C1_2 B1_1 B1_2 A1_2 C1_1 B1_2 C1_1 A1_2 B1_1 C1_1 A1_2 C1_2 A1_1 B1_2 C27_2 A27_2 B27_1 A3_2 C3_2 B3_2 B3_2 A3_2 C3_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
U U U GS GS GS GS GS AS L .	A20_1 C20_2 B20_1 C20_2 A20_2 B20_1 B20_1 C20_1 A20_1 C32_1 B32_2 A32_2 C32_2 A32_1 B32_2 B32_2 C32_1 A32_1 A32_1 B32_1 C32_1 A32_2 C32_1 B32_2 C26_1 A26_2 B26_2 C12_2 A12_2 B12_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
M M M CS X C C I I .	C13_1 B13_2 A13_1 A13_1 B13_2 C13_1 C13_2 A13_1 B13_2 B28_1 A28_2 C28_1 A23_1 B23_1 C23_2 C3_1 A3_1 B3_2 B3_2 A3_2 C3_2 C9_2 A9_2 B9_1 A9_2 C9_2 B9_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9
DS DS DS DS DS DS .	A29_2 C29_2 B29_1 B29_2 A29_1 C29_1 B29_2 C29_2 A29_1 A29_2 C29_1 B29_1 C29_2 B29_2 A29_2 A29_2 C29_2 B29_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
W DS C C C .	B22_1 C22_1 A22_2 A29_1 C29_1 B29_2 B3_1 A3_1 C3_1 B3_2 C3_1 A3_2 C3_2 B3_2 A3_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
L L KS T T T .	C12_2 B12_2 A12_2 B12_1 A12_2 C12_1 C36_1 A36_2 B36_1 C19_1 A19_2 B19_1 A19_1 B19_2 C19_1 C19_2 B19_2 A19_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
P P P D FS .	A16_2 B16_2 C16_2 C16_2 A16_1 B16_1 C16_1 B16_1 A16_2 B4_2 A4_2 C4_1 C31_1 A31_1 B31_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
Q Q Q Q Q .	B17_1 A17_2 C17_1 A17_2 C17_2 B17_2 C17_2 B17_1 A17_2 B17_2 A17_2 C17_1 B17_1 C17_2 A17_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
E GS GS AS AS .	C5_2 B5_1 A5_2 A32_1 C32_2 B32_2 B32_1 A32_2 C32_1 A26_1 C26_2 B26_2 A26_2 B26_2 C26_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5
D D D D A DS LS I .	C4_1 B4_2 A4_2 B4_2 A4_1 C4_1 B4_1 C4_1 A4_2 A4_1 C4_2 B4_2 B1_2 A1_2 C1_2 A29_2 B29_2 C29_2 A37_1 B37_1 C37_1 A9_2 B9_1 C9_2	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
I P J N N U .	C9_1 A9_2 B9_1 B16_2 C16_2 A16_2 A10_2 B10_2 C10_2 C14_1 A14_1 B14_1 B14_1 C14_1 A14_1 C20_2 B20_2 A20_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6
F Q Q Q AS I C C JS JS .	C6_2 A6_1 B6_1 A17_2 B17_1 C17_1 B17_1 C17_2 A17_1 C17_1 A17_2 B17_2 A26_1 C26_2 B26_1 A9_1 C9_1 B9_1 A3_1 C3_2 B3_2 A3_2 C3_2 B3_2 B35_1 A35_1 C35_2 B35_1 C35_1 A35_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8 8 8 9 9 9 10
F F G BS BS NS NS NS .	C6_1 B6_2 A6_1 A6_2 C6_2 B6_1 C7_1 B7_2 A7_1 B27_1 A27_1 C27_2 C27_2 A27_1 B27_1 C39_2 A39_2 B39_1 B39_2 A39_2 C39_2 A39_1 B39_2 C39_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
GS P P P P P J .	B32_1 C32_2 A32_2 B16_1 C16_1 A16_1 A16_2 B16_2 C16_1 C16_1 A16_1 B16_2 B16_2 A16_2 C16_2 A16_1 C16_1 B16_2 B10_1 A10_2 C10_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7
IS IS IS IS IS X BS BS .	C34_1 B34_2 A34_2 B34_2 C34_1 A34_1 B34_2 A34_2 C34_1 C34_2 A34_1 B34_2 B34_1 C34_1 A34_2 B23_1 C23_1 A23_2 A27_1 C27_2 B27_2 B27_1 A27_1 C27_1	0 0 0 1 1 1 2 2 2 3 3 3 4 4 4 5 5 5 6 6 6 7 7 7 8
